timestamp,user_pool_cluster_utilization,current_users,user_node_memory,core_node_memory,active_users,non_running_user_pods,500_503_responses
2019-12-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 07:00:00,0.18682669525625073,11.0,31922585600.0,15799341056.0,11.0,0.0,2.5
2019-12-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 19:00:00,0.17332260880504105,6.0,32600158208.0,15927422976.0,6.0,0.0,2.5
2019-12-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 07:00:00,0.17332260880504105,5.0,31905173504.0,16072929280.0,6.0,0.0,43.75
2019-12-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 19:00:00,0.22193732002939598,17.0,32437403648.0,16222507008.0,17.0,0.0,0.0
2019-12-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 07:00:00,0.1895275125464927,11.0,32302301184.0,15579672576.0,12.0,0.0,62.5
2019-12-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 19:00:00,0.17872424338552492,8.0,32070672384.0,15745261568.0,8.0,0.0,0.0
2019-12-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 07:00:00,0.1841258779660088,9.0,32210767872.0,15909277696.0,10.0,0.0,2.5
2019-12-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 19:00:00,0.17332260880504105,5.0,32407609344.0,16063963136.0,6.0,0.0,7.5
2019-12-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 07:00:00,0.18682669525625073,10.0,31801450496.0,16121221120.0,11.0,0.0,1.25
2019-12-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 19:00:00,0.18142506067576686,8.0,31431602176.0,16291254272.0,8.0,0.0,2.5
2019-12-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 07:00:00,0.17872424338552492,6.0,31509483520.0,15499059200.0,7.0,0.0,0.0
2020-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 19:00:00,0.16251933964407328,2.0,30945021952.0,15669149696.0,2.0,0.0,8.75
2020-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 07:00:00,0.176023426095283,7.0,31389007872.0,15702298624.0,7.0,0.0,0.0
2020-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 19:00:00,0.16251933964407328,2.0,31196540928.0,15866556416.0,2.0,0.0,0.0
2020-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 07:00:00,0.1895275125464927,8.0,32040783872.0,16018812928.0,12.0,0.0,8.75
2020-01-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 19:00:00,0.176023426095283,7.0,31966363648.0,15234732032.0,7.0,0.0,60.0
2020-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 07:00:00,0.19492914712697657,11.0,32546525184.0,15336083456.0,13.0,0.0,2.5
2020-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 19:00:00,0.17872424338552492,7.0,32054747136.0,14492016640.0,8.0,0.0,0.0
2020-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 07:00:00,0.176023426095283,7.0,32808480768.0,12725932032.0,7.0,0.0,0.0
2020-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 19:00:00,0.16792097422455718,4.0,32108511232.0,12850118656.0,4.0,0.0,61.25
2020-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 07:00:00,0.19492914712697657,13.0,32633630720.0,13001531392.0,14.0,0.0,185.0
2020-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 19:00:00,0.1841258779660088,7.0,32625012736.0,12740648960.0,8.0,0.0,7.5
2020-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 07:00:00,0.7148979015888423,7.0,8952713216.0,12683493376.0,7.0,0.0,0.0
2020-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 19:00:00,0.7581110343299644,11.0,9583087616.0,11848777728.0,11.0,0.0,3.7500312502604185
2020-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 07:00:00,0.38445715875762243,12.0,12205809664.0,11981053952.0,12.0,0.0,10.0
2020-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 19:00:00,0.3736538755723419,10.0,13019332608.0,12101644288.0,10.0,0.0,6.25
2020-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 07:00:00,0.7797176007005254,14.0,5142503424.0,12225228800.0,15.0,0.0,0.0
2020-01-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 19:00:00,0.790520883885806,15.0,5859233792.0,12051689472.0,16.0,0.0,5.000062500781261
2020-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
